日付け,終値,始値,高値,安値,出来高(M),変化率(%)
2001-04-12,-0.2969497138496818,-0.2857209313252892,-0.28750823282560456,-0.3240540706932057,-0.014846968957749507,-0.4196505114102473
2001-04-13,-0.31082497888790567,-0.2778150844593268,-0.2914261859779092,-0.3040878868849992,-0.4639316575870495,-0.4942548923452241
2001-04-16,-0.3227180632063832,-0.31141493363966655,-0.3266877643486502,-0.32006083393156437,-0.7964093768783627,-0.4249793957627456
2001-04-17,-0.3286646053656222,-0.32525016565510056,-0.3070979985871274,-0.3280473074548468,0.07922184729366294,-0.22248179036780869
2001-04-18,-0.22162684649932382,-0.295603239907742,-0.23853381842179752,-0.29210817660007515,1.128524726278194,3.7954970114159408
2001-04-19,-0.18198323210439857,-0.16910969005234544,-0.18368247428953366,-0.19227725755904276,0.7934095635405796,1.3069080187992155
2001-04-20,-0.2573060994547565,-0.20270953923268517,-0.21502609950797008,-0.25417242736448303,-0.22016794512587046,-2.4499554497121157
2001-04-23,-0.23153775009805513,-0.25212108214494944,-0.2130671229318179,-0.2521758089836622,0.27191506393100795,0.8646106175418529
2001-04-24,-0.2652348223337417,-0.2718856993098551,-0.2816313030971478,-0.2821250846959719,-0.17517156148139712,-1.133721014645025
2001-04-25,-0.3028962560089205,-0.2916503164747608,-0.2933851625540614,-0.29011155821925466,0.0628377289151246,-1.2935875452199754
2001-04-26,-0.30091407528917435,-0.2975797016242325,-0.26791846706408173,-0.2861183214576133,0.14755560931146874,0.05994908031460343
2001-04-27,-0.2711813644929804,-0.281768007892308,-0.26791846706408173,-0.27613522955351005,0.23954643981731033,1.0298060324693015
2001-05-01,-0.18198323210439857,-0.21259184781513804,-0.19935428689875187,-0.20026373108232545,0.8447997494791166,3.044124317713675
2001-05-02,-0.09674946115530927,-0.13748630258849642,-0.10728238781959454,-0.14236179803852653,2.2985106235631774,2.7510356783262657
2001-05-07,-0.04719494316165269,-0.05842783392887362,-0.05830797341578747,-0.07447677309062467,2.0667352904033676,1.5147345085466506
2001-05-08,-0.08287419611708538,-0.05052198706291123,-0.06810285629654889,-0.10043281204129303,0.4161752281908206,-1.0751032867675434
2001-05-09,-0.1244999912317568,-0.16318030490287377,-0.14254396619033557,-0.1743076921316571,1.1196533255951804,-1.2829297765149787
2001-05-10,-0.15423270202795075,-0.1434156877379681,-0.16017475537570622,-0.16033136346591248,-0.31287807838979426,-0.9418811779550849
2001-05-11,-0.18991195498338373,-0.1948036923667228,-0.1973953103225997,-0.20026373108232545,0.2911763933418749,-1.1443787833500216
2001-05-14,-0.2018050393018612,-0.19085076893374187,-0.1973953103225997,-0.1962704943206841,-0.5209963430615682,-0.3983349740002539
2001-05-15,-0.11855344907251807,-0.21259184781513804,-0.11120034097189915,-0.202260349463146,0.912494131267516,2.7190623722112757
2001-05-16,-0.18991195498338373,-0.15329799632042093,-0.16017475537570622,-0.1763043105124776,-0.25797130118952233,-2.2368000756121815
2001-05-17,-0.2018050393018612,-0.17899199863479828,-0.17976452113722904,-0.21823329650971113,0.8254584975395738,-0.3983349740002539
2001-05-18,-0.28703881025095046,-0.26200339072740225,-0.26791846706408173,-0.27613522955351005,1.907689458338533,-2.8016618169770062
2001-05-21,-0.28109226809171173,-0.28769739304177966,-0.26791846706408173,-0.2721419927918687,0.6320459781441465,0.1985000734795603
2001-05-22,-0.2711813644929804,-0.24421523527898703,-0.2600825607594725,-0.2601622825069449,0.5020919465173017,0.3317221822920189
2001-05-23,-0.3028962560089205,-0.2778150844593268,-0.28359027967329997,-0.3020912685041784,0.6219757395309963,-1.0964188241775368
2001-05-24,-0.34055768968409966,-0.3410618593870251,-0.3364826472294116,-0.32605068907402623,1.2389776609081444,-1.3255608513349655
2001-05-25,-0.33461114752486093,-0.33117955080457223,-0.3227698111963456,-0.32006083393156437,0.4292026003649754,0.20382895783205865
2001-05-28,-0.34055768968409966,-0.33513247423755343,-0.34235957695786845,-0.32605068907402623,-0.34149034365572944,-0.22248179036780869
2001-05-29,-0.3326289668051145,-0.3371089359540439,-0.34235957695786845,-0.3240540706932057,-0.6685333309970883,0.2731044544145371
2001-05-30,-0.34452205112359224,-0.34303832110351556,-0.34235957695786845,-0.3420236361205914,0.17177213550023507,-0.4356371644677423
2001-05-31,-0.36830821976054745,-0.3608264765519308,-0.36586729587169586,-0.36198981992879786,0.2405055101614199,-0.8619479126676097
2001-06-01,-0.37623694263953233,-0.3588500148354403,-0.36390831929554374,-0.36198981992879786,-0.31215877563171207,-0.2970861713027855
2001-06-04,-0.40002311127648754,-0.38059109371683647,-0.393292967937828,-0.3979289507835695,-0.0056558781600328754,-0.883263450077603
2001-06-05,-0.3881300269580101,-0.40826155774770456,-0.4030878508185894,-0.3999255691643903,-0.021320693780489036,0.43297098498948733
2001-06-06,-0.4059696534357263,-0.38059109371683647,-0.38937501478552333,-0.3979289507835695,-0.31759350758166627,-0.6701080759776694
2001-06-07,-0.3980409305567414,-0.4201203280466479,-0.41092375712319834,-0.4198917529725968,0.3533561206516445,0.28909110747203215
2001-06-08,-0.41389837631471144,-0.41814386633015743,-0.4030878508185894,-0.40391880592603163,1.2324240135567293,-0.600832579395191
2001-06-11,-0.43966672567141285,-0.4300026366291007,-0.43639045261317794,-0.42588160811505865,0.06619447511950793,-0.9791833684225733
2001-06-12,-0.41984491847395017,-0.4398849452115536,-0.43443147603702575,-0.4418545551616238,1.587679653520644,0.7527040461393878
2001-06-13,-0.4575063521491293,-0.44581433036102525,-0.4579391949508532,-0.44385117354244463,0.5440512740720949,-1.4374674227374307
2001-06-14,-0.48129252078608425,-0.479414179541365,-0.48144691386468064,-0.47380044925475434,0.9259211160850498,-0.9365522936025865
2001-06-15,-0.48525688222557684,-0.48732002640732736,-0.47948793728852823,-0.47779368601639544,0.9359913546982002,-0.16386406249032692
2001-06-18,-0.48129252078608425,-0.479414179541365,-0.48928282016928965,-0.47380044925475434,-0.4340406318623017,0.15054011430707523
2001-06-19,-0.4892212436650694,-0.4853435646908366,-0.485364867016985,-0.4837835411588576,0.1052765916419725,-0.32373059306527713
2001-06-20,-0.5209361351810096,-0.4991787967062707,-0.5088725859308124,-0.5237159087752705,0.6943056279825922,-1.272272007809982
2001-06-21,-0.5030965087032934,-0.5130140287217048,-0.5147495156592693,-0.5217192903944498,0.7074129226854227,0.7207307400243977
2001-06-22,-0.4654350750281142,-0.4833671029743462,-0.46381612467931,-0.4797903043972162,0.7796628886083428,1.504076739841654
2001-06-25,-0.5427401230982186,-0.5051081818557424,-0.5147495156592693,-0.5476753293451182,1.7557567313258442,-3.036132728486933
2001-06-26,-0.5427401230982186,-0.5584726482009877,-0.5343392814207921,-0.549671947725939,1.0287014879621241,-0.009326416267875011
2001-06-27,-0.5486866652574574,-0.5545197247680066,-0.5421751877254013,-0.5416854742026562,0.15770577045329495,-0.25445509648279874
2001-06-28,-0.5823837374931439,-0.5426609544690633,-0.5480521174538581,-0.5756279866766073,0.876848683478111,-1.4161518853274373
2001-06-29,-0.538775761658726,-0.5228963373041576,-0.5167084922354217,-0.5257125271560911,0.8206631458190263,1.8557831071065445
2001-07-02,-0.493185605104562,-0.5209198755876668,-0.49907770305005106,-0.5217192903944498,1.1095031644533544,1.8770986445165379
2001-07-03,-0.4753459786268455,-0.479414179541365,-0.4657751012554622,-0.4718038308739335,0.14459847575046422,0.7047440869669027
2001-07-04,-0.48525688222557684,-0.45964956237645926,-0.4716520309839193,-0.49177001468214,-0.3252660703345428,-0.3983349740002539
2001-07-05,-0.48129252078608425,-0.4853435646908366,-0.48928282016928965,-0.48178692277803675,-0.8155907837605537,0.15054011430707523
2001-07-06,-0.522918315900756,-0.5209198755876668,-0.5186674688115739,-0.5157294352519879,-0.3307807248131727,-1.6559516811898625
2001-07-09,-0.5268826773402485,-0.5031317201392519,-0.5167084922354217,-0.5257125271560911,-0.3918415367214812,-0.16919294684282526
2001-07-10,-0.46741725574786064,-0.507084643572233,-0.47948793728852823,-0.49975648820542273,0.32242610205411126,2.4259737328238673
2001-07-11,-0.48129252078608425,-0.479414179541365,-0.4736110075600714,-0.4757970676355749,0.03982004065649526,-0.5528726202227059
2001-07-12,-0.4594885328688755,-0.45964956237645926,-0.4540212417985486,-0.44784441030408567,0.16881500193923055,0.8539528488368563
2001-07-13,-0.44957762927014416,-0.4398849452115536,-0.450103288646244,-0.45982412058900973,-0.10699764452094278,0.37435325711200557
2001-07-16,-0.4317380027924277,-0.4379084834950631,-0.44618533549393935,-0.4418545551616238,-0.22544283201847298,0.678099665204411
2001-07-17,-0.4376845449516667,-0.4398849452115536,-0.44422635891778717,-0.4458477919232651,-0.028194031246607635,-0.2384684434253037
2001-07-18,-0.49120342438481557,-0.4398849452115536,-0.4540212417985486,-0.4857801595396781,-0.004137350115192761,-2.0609468919797367
2001-07-19,-0.5249004966205021,-0.511037567005214,-0.5127905390831171,-0.5197226720136292,-0.029792481820123472,-1.3522052730974572
2001-07-23,-0.6041877254103527,-0.5327786458866104,-0.5421751877254013,-0.6095704991505584,0.8931528793279736,-3.254616986939365
2001-07-24,-0.6002233639708602,-0.5980018825307992,-0.5872316489769037,-0.6115671175313789,0.3181102855056183,0.1611978830120719
2001-07-25,-0.5407579423784722,-0.5821901887988747,-0.5460931408777059,-0.577624605057428,0.25361280486425064,2.5751824946938204
2001-07-26,-0.538775761658726,-0.5209198755876668,-0.5343392814207921,-0.543682092583477,-0.4180561261271424,0.07060684901960011
2001-07-27,-0.5566153881364425,-0.5584726482009877,-0.5480521174538581,-0.5616516580108627,-0.2944958967943612,-0.7447124569126461
2001-07-30,-0.5922946410918752,-0.5505668013350254,-0.5637239300630763,-0.5856110785807105,-0.4552201019613878,-1.5067429193199091
2001-07-31,-0.5566153881364425,-0.5723078802164219,-0.5696008597915334,-0.571634749914966,-0.47392197367152405,1.5307211616041456
2001-08-01,-0.5249004966205021,-0.5387080310360821,-0.5362982579969445,-0.5516685661067594,-0.4933431481397426,1.3228946718567103
2001-08-02,-0.5209361351810096,-0.5031317201392519,-0.5069136093546602,-0.5077429617287051,-0.16078550631975366,0.15054011430707523
2001-08-03,-0.5130074123020246,-0.5406844927525726,-0.5186674688115739,-0.5277091455369116,-0.16502140033957088,0.31573552923452386
2001-08-06,-0.4971499665440546,-0.507084643572233,-0.5029956562023556,-0.5057463433478846,-0.5687900152096944,0.6354685903844243
2001-08-07,-0.49913214726380073,-0.5327786458866104,-0.5127905390831171,-0.5197226720136292,-0.5114855621491484,-0.08925968155535012
2001-08-08,-0.5288648580599947,-0.5011552584227611,-0.5127905390831171,-0.5237159087752705,-0.5432148060334395,-1.2029965112275036
2001-08-09,-0.5804015567733976,-0.5683549567834406,-0.5715598363676856,-0.5736313682957866,-0.37329951006869644,-2.124893504209717
2001-08-10,-0.5863480989326363,-0.5980018825307992,-0.581354719248447,-0.5916009337231725,-0.5530452770605625,-0.2651128651877954
2001-08-13,-0.6041877254103527,-0.6059077293967614,-0.5989855084338175,-0.6055772623889171,-0.6103497301211086,-0.7766857630276361
2001-08-14,-0.5645441110154273,-0.5980018825307992,-0.5578470003346195,-0.5975907888656344,-0.5946849145006524,1.7172321139415878
2001-08-15,-0.5526510266969499,-0.5762608036494029,-0.5617649534869241,-0.5796212234382486,-0.8580296464874017,0.4915887128669691
2001-08-16,-0.5823837374931439,-0.5920724973813275,-0.5931085787053607,-0.5916009337231725,-0.7039390112004661,-1.2509564703999887
2001-08-17,-0.614098629009084,-0.6078841911132521,-0.616616297619188,-0.6095704991505584,-0.30080977655974905,-1.368191926154952
2001-08-20,-0.6299560747670542,-0.6335781934276294,-0.6342470868045587,-0.6255434461971235,-0.5894100276080498,-0.7074102664451578
2001-08-21,-0.6359026169262929,-0.6276488082781577,-0.6303291336522541,-0.6255434461971235,-0.24510377407271897,-0.27577063389279205
2001-08-22,-0.6339204362065466,-0.6157900379792143,-0.6185752741953403,-0.6215502094354821,-0.2529361818829469,0.08126461772459681
2001-08-23,-0.6537422434040092,-0.6197429614121955,-0.6322881102284064,-0.6495028667669713,0.1220603226638897,-0.8939212187825997
2001-08-24,-0.6973502192384271,-0.6731074277574408,-0.6753855949037565,-0.6934284711450255,0.9007455195521742,-1.9916713953972582
2001-08-27,-0.6795105927607108,-0.6908955832058561,-0.6773445714799088,-0.6934284711450255,-0.1465592962154619,0.8326373114268629
2001-08-28,-0.7072611228371585,-0.6671780426079691,-0.6793035480560611,-0.6974217079066669,-0.06959390110067,-1.2989164295724736
2001-08-29,-0.7389760143530987,-0.7126366620872522,-0.7224010327314113,-0.7293676019997973,0.5186359099531915,-1.5174006880249058
2001-08-30,-0.7667265444295464,-0.7580952815665354,-0.7596215876783047,-0.7712965879970308,0.24394217889447922,-1.368191926154952
2001-08-31,-0.756815640830815,-0.7897186690303846,-0.7459087516452386,-0.7832762982819547,-0.07838537925500756,0.4862598285144708
2001-09-03,-0.7845661709072627,-0.7363542026851391,-0.747867728221391,-0.7752898247586721,-0.49294353549636366,-1.3895074635649454
2001-09-04,-0.7726730865887851,-0.7956480541798562,-0.7772523768636752,-0.8172188107559057,0.7941288662986615,0.5981663999169359
2001-09-05,-0.7786196287480239,-0.7857657455974033,-0.789006236320589,-0.8052391004709819,-0.006055490803411948,-0.30774394000778216
2001-09-06,-0.8083523395442179,-0.7976245158963468,-0.783129306592132,-0.8232086658983677,0.6511474624976619,-1.522729572377404
2001-09-07,-0.8261919660219342,-0.833200826793177,-0.8340626975720914,-0.8351883761832916,0.8699753460119923,-0.9418811779550849
2001-09-10,-0.8638533996971132,-0.8450595970921204,-0.8438575804528528,-0.855154559991498,0.7122082744059701,-2.012986932807251
2001-09-11,-0.8737643032958445,-0.8588948291075545,-0.8654063227905279,-0.8751207437997045,1.2312251756265924,-0.5582015045752042
2001-09-12,-0.9233188212895012,-0.9221416040352527,-0.9182986903466396,-0.9130564930352968,-0.06415916915071601,-2.780346279567013
2001-09-13,-0.8757464840155909,-0.902376986870347,-0.8830371119758984,-0.9090632562736556,0.38029001281538793,2.7936667531462525
2001-09-14,-0.8261919660219342,-0.8450595970921204,-0.8360216741482437,-0.8371849945641122,-0.10020422958350013,2.7670223313837607
2001-09-17,-0.8361028696206656,-0.8648242142570262,-0.8262267912674822,-0.8731241254188838,0.9908981318984723,-0.5368859671652109
2001-09-18,-0.7964592552257402,-0.7956480541798562,-0.7694164705590661,-0.793259390186058,1.1365969016744493,2.1222273247314614
2001-09-19,-0.756815640830815,-0.7561188198500448,-0.7380728453406296,-0.7553236409504657,1.020949002680572,2.0422940594439867
2001-09-20,-0.7548334601110687,-0.7758834370149505,-0.7439497750690863,-0.781279679901134,0.39227839211675736,0.09192238642959348
2001-09-21,-0.7964592552257402,-0.7897186690303846,-0.7713754471352184,-0.7912627718052373,-0.03171062250834266,-2.0769335450372313
2001-09-25,-0.7587978215505613,-0.7205425089532146,-0.7321959156121728,-0.7752898247586721,0.054206095818138476,1.9357163723940196
2001-09-26,-0.7766374480282776,-0.7580952815665354,-0.7635395408306092,-0.7673033512353896,-0.47512081160166103,-0.899250103135098
2001-09-27,-0.740958195072845,-0.7719305135819693,-0.747867728221391,-0.7613134960929275,-0.0932509695887058,1.802494263581561
2001-09-28,-0.7251007493148748,-0.7363542026851391,-0.7243600093075635,-0.7253743652381559,0.5163980791502693,0.7686906991968828
2001-10-01,-0.7270829300346211,-0.7165895855202334,-0.7282779624598682,-0.7373540755230799,0.42968213553703016,-0.10524633461284515
2001-10-02,-0.6537422434040092,-0.722518970669705,-0.665590712022995,-0.7153912733340527,1.1482655908611155,3.5450394468485187
2001-10-03,-0.6973502192384271,-0.6395075785771012,-0.6499188994137769,-0.6974217079066669,0.6469115684778448,-1.9916713953972582
2001-10-04,-0.6477957012447705,-0.6572957340255163,-0.6499188994137769,-0.6594859586710746,0.45565695735666395,2.3300538144788967
2001-10-05,-0.6636531470027406,-0.677060351190422,-0.6557958291422337,-0.6774555240984604,-0.10675787693491537,-0.7233969195026528
2001-10-09,-0.7270829300346211,-0.6829897363398937,-0.6890984309368225,-0.719384510095694,0.0702705240819737,-2.9135683883794714
2001-10-10,-0.802405797384979,-0.7660011284324977,-0.7694164705590661,-0.8052391004709819,1.290687536961385,-3.659612197729239
2001-10-11,-0.7627621829900537,-0.805530362762309,-0.7713754471352184,-0.8032424820901611,1.5928746178845712,2.0529518281489834
2001-10-12,-0.756815640830815,-0.7798363604479317,-0.7439497750690863,-0.7772864431394928,2.8277576084543012,0.28909110747203215
2001-10-15,-0.7766374480282776,-0.7758834370149505,-0.7752934002875229,-0.7752898247586721,-0.2923379885201146,-0.9951700214800683
2001-10-16,-0.8063701588244716,-0.7996009776128374,-0.7929241894728934,-0.7952560085668786,0.21125386466607846,-1.5174006880249058
2001-10-17,-0.786548351627009,-0.7956480541798562,-0.783129306592132,-0.7952560085668786,0.23954643981731033,1.0244771481168031
2001-10-18,-0.8202454238626955,-0.8015774393293279,-0.8066370255059595,-0.8192154291367264,0.3117164832115545,-1.7358849464773378
2001-10-19,-0.8103345202639641,-0.8292479033601959,-0.8066370255059595,-0.827201902660009,0.5113629598436941,0.5129042502769625
2001-10-22,-0.7964592552257402,-0.8015774393293279,-0.796842142625198,-0.7972526269476993,-0.47512081160166103,0.7154018556718994
2001-10-23,-0.7766374480282776,-0.7778598987314411,-0.7772523768636752,-0.793259390186058,0.17984431089649042,1.0138193794118064
2001-10-24,-0.7429403757925911,-0.7778598987314411,-0.7400318219167819,-0.7712965879970308,0.8310530745468795,1.7012454608840926
2001-10-25,-0.6933858577989345,-0.7264718941026862,-0.7028112669698885,-0.719384510095694,0.7078924578574775,2.4259737328238673
2001-10-26,-0.7310472914741136,-0.7324012792521579,-0.7321959156121728,-0.7273709836189766,0.46564727344113854,-1.7785160212973243
2001-10-29,-0.8004236166652329,-0.7699540518654788,-0.7674574939829139,-0.7912627718052373,0.7286723153131842,-3.382510211399325
2001-10-30,-0.8222276045824417,-0.7897186690303846,-0.7948831660490457,-0.8192154291367264,1.541084819302655,-1.1390498989975235
2001-10-31,-0.8281741467416806,-0.8351772885096675,-0.8066370255059595,-0.8291985210408297,0.6697694116791227,-0.32373059306527713
2001-11-01,-0.8063701588244716,-0.8035539010458185,-0.7929241894728934,-0.8032424820901611,-0.08022359741455103,1.1523703725767636
2001-11-02,-0.8202454238626955,-0.787742207313894,-0.783129306592132,-0.8172188107559057,-0.25365548464102916,-0.7340546882076495
2001-11-05,-0.8222276045824417,-0.8154126713447619,-0.8164319083867209,-0.8252052842791884,0.23507077821146594,-0.11590410331784184
2001-11-06,-0.7924948937862477,-0.8193655947777431,-0.8027190723536548,-0.8371849945641122,2.0426786092719533,1.568023352071634
2001-11-07,-0.8460137732193969,-0.805530362762309,-0.8105549786582641,-0.8351883761832916,0.6612177011108124,-2.7643596265095174
2001-11-08,-0.8460137732193969,-0.8391302119426488,-0.8497345101813097,-0.8511613232298567,0.2678390149685424,-0.009326416267875011
2001-11-09,-0.8658355804168595,-0.8549419056745733,-0.8575704164859188,-0.8631410335147807,0.7967663097449631,-1.08576105547254
2001-11-12,-0.8896217490538147,-0.8727300611229885,-0.8791191588235939,-0.8831072173229871,0.0988827893479087,-1.3255608513349655
2001-11-13,-0.8955682912130535,-0.9043534485868375,-0.9006679011612689,-0.9050700195120143,0.8237002019087065,-0.3450461304752705
2001-11-14,-0.8955682912130535,-0.8845888314219319,-0.873242229095137,-0.8851038357038078,0.644833582732274,-0.009326416267875011
2001-11-15,-0.8341206889009193,-0.8786594462724602,-0.8438575804528528,-0.8711275070380632,1.0100795387806636,3.5077372563810303
2001-11-16,-0.832138508181173,-0.8351772885096675,-0.8183908849628732,-0.8351883761832916,1.0651461610382873,0.09725127078209184
2001-11-19,-0.8242097853021879,-0.8312243650766864,-0.8027190723536548,-0.8232086658983677,0.9063400965594798,0.41698433193199236
2001-11-20,-0.8281741467416806,-0.8154126713447619,-0.8144729318105686,-0.8252052842791884,0.8852405489890697,-0.22248179036780869
2001-11-21,-0.8638533996971132,-0.847036058808611,-0.8497345101813097,-0.8591477967531395,1.052678246564863,-1.9117381301097829
2001-11-22,-0.8579068575378744,-0.8826123697054412,-0.8595293930620711,-0.8731241254188838,0.68559407235693,0.3210644135870222
2001-11-26,-0.8261919660219342,-0.8648242142570262,-0.8262267912674822,-0.855154559991498,1.1912639112886942,1.7332187669990826
2001-11-27,-0.832138508181173,-0.8252949799272148,-0.8223088381151776,-0.8232086658983677,0.5201544379980316,-0.32373059306527713
2001-11-28,-0.8539424960983819,-0.8450595970921204,-0.837980650724396,-0.8471680864682155,0.6358822595205847,-1.176352089465012
2001-11-29,-0.8123167009837103,-0.8628477525405356,-0.8223088381151776,-0.8651376518956013,1.6241243265968073,2.2714360866014154
2001-11-30,-0.816281062423203,-0.8312243650766864,-0.8242678146913299,-0.8291985210408297,3.487278315086973,-0.21715290601531034
2001-12-03,-0.8737643032958445,-0.8549419056745733,-0.8536524633336142,-0.8731241254188838,1.4352673913359004,-3.0414616128394316
2001-12-04,-0.9054791948117847,-0.888541754854913,-0.8928319948566599,-0.9110598746544761,2.109733610830946,-1.783844905649823
2001-12-05,-0.8916039297735608,-0.8865652931384225,-0.8889140417043554,-0.8950869276079111,1.160653582805864,0.7953351209593745
2001-12-06,-0.8777286647353372,-0.8707535994064978,-0.8575704164859188,-0.8691308886572426,1.2683891514608376,0.7793484679018795
2001-12-07,-0.8975504719327998,-0.8826123697054412,-0.8810781353997461,-0.8871004540846285,-0.18516187756587166,-1.1230632459400283
2001-12-10,-0.9253010020092475,-0.8964476017208753,-0.9045858543135735,-0.9330226768435034,1.4307118072013802,-1.6026628376648793
2001-12-11,-0.953051532085695,-0.9340003743341961,-0.9398474326843146,-0.9469990055092479,1.5668198735362613,-1.6506227968373643
2001-12-12,-0.953051532085695,-0.9616708383650641,-0.9613961750219897,-0.9709584260790957,1.7774956591256605,-0.009326416267875011
2001-12-13,-0.9847664236016354,-0.9517885297826112,-0.9516012921412283,-0.9929212282681228,2.15624852252026,-1.943711436224773
2001-12-14,-0.9768377007226503,-1.0031765344113661,-0.9849038939358172,-1.024867122361253,3.486159399685512,0.4915887128669691
2001-12-17,-1.0144991343978293,-1.0051529961278567,-1.0005757065450354,-1.008894175314688,0.7420193776020424,-2.37002218442464
2001-12-18,-1.0541427487927546,-1.0229411515762719,-1.0221244488827106,-1.0588096348352043,3.421581996515468,-2.6098219802870655
2001-12-19,-1.0283743994360532,-1.0328234601587245,-1.0299603551873195,-1.036846832646177,1.7021287145843846,1.7651920731140727
2001-12-20,-0.9649446164041727,-0.9972471492618944,-0.9731500344789035,-1.0009077017914054,2.5042312123746773,4.221807759615809
2001-12-21,-0.9946773272003666,-0.9834119172464604,-0.9927398002404263,-1.0009077017914054,1.431431109959462,-1.847791517879803
2001-12-25,-1.0085525922385905,-0.9873648406794415,-0.9946987768165786,-1.0108907936955085,0.3125157084983126,-0.899250103135098
2001-12-26,-1.0244100379965606,-1.0170117664268001,-1.0221244488827106,-1.0268637407420738,0.10671519715813689,-1.0431299806525534
2001-12-27,-1.0144991343978293,-1.026894075009253,-1.0201654723065583,-1.0208738855996118,-0.14368208518313336,0.646126359089421
2001-12-28,-0.9808020621621427,-0.9972471492618944,-0.9868628705119695,-0.9909246098873021,-0.5160411462836688,2.202160590018937
2002-01-04,-0.9391762670474714,-0.9596943766485735,-0.9457243624127716,-0.9649685709366337,0.2194858851196855,2.612484685161309
2002-01-07,-0.9134079176907698,-0.9320239126177055,-0.9104627840420304,-0.9290294400818622,1.363257192999008,1.536050045956644
2002-01-08,-0.9649446164041727,-0.9419062212001583,-0.9437653858366192,-0.9589787157941718,0.02631313331028569,-3.0148171910769395
2002-01-09,-0.982784242881889,-0.9735296086640075,-0.9809859407835125,-0.9869313731256609,0.627969929181681,-1.1124054772350316
2002-01-10,-0.9867486043213817,-0.9715531469475169,-0.9809859407835125,-0.9989110834105848,-0.23375477500075598,-0.2597839808352971
2002-01-11,-1.0184634958373218,-1.0051529961278567,-1.0142885425781014,-1.0168806488379707,0.7022179583214956,-2.01831581715975
2002-01-15,-1.0244100379965606,-1.0328234601587245,-1.0319193317634718,-1.0288603591228946,0.3297789746922846,-0.40366385835275226
2002-01-16,-1.0263922187163068,-1.030846998442234,-1.0280013786111672,-1.024867122361253,0.32370486251292396,-0.14254852508033355
2002-01-17,-1.0283743994360532,-1.0288705367257434,-1.0299603551873195,-1.030856977503715,1.1083842490518934,-0.14254852508033355
2002-01-18,-1.0144991343978293,-1.0249176132927624,-1.0201654723065583,-1.0188772672187913,0.8586263469400296,0.9178994610668364
2002-01-21,-1.020445676557068,-1.0189882281432905,-1.0221244488827106,-1.0208738855996118,0.4059451445203186,-0.3983349740002539
2002-01-22,-1.0442318451940233,-1.0229411515762719,-1.0299603551873195,-1.0348502142653564,0.38652397005210004,-1.581347300254886
2002-01-23,-1.0680180138309785,-1.048635153890649,-1.0554270506772994,-1.070789345120128,2.059222572707843,-1.629307259427371
2002-01-24,-1.0541427487927546,-1.0466586921741587,-1.0515090975249948,-1.0568130164543836,0.06179873604233927,0.9658594202393215
2002-01-25,-1.0442318451940233,-1.0427057687411774,-1.0495501209488425,-1.0508231613119217,0.36798194339931534,0.6727707808519127
2002-01-28,-1.0244100379965606,-1.0229411515762719,-1.018206495730406,-1.0208738855996118,1.0358945155429455,1.3388813249142053
2002-01-29,-1.0481962066335158,-1.0328234601587245,-1.0377962614919287,-1.0408400694078184,0.027511971240422678,-1.586676184607384
2002-01-30,-1.0600892909519932,-1.0604939241895925,-1.0632629569819085,-1.0608062532160247,-0.0946895751048702,-0.8246457222001213
2002-01-31,-1.0263922187163068,-1.0545645390401208,-1.0338783083396244,-1.054816398073563,0.32786083400406546,2.3300538144788967
2002-02-01,-1.0680180138309785,-1.0427057687411774,-1.0495501209488425,-1.0588096348352043,-0.22560267707582468,-2.780346279567013
2002-02-04,-1.0462140259137696,-1.0466586921741587,-1.0515090975249948,-1.0468299245502803,-0.4967798168728018,1.520063392899149
2002-02-05,-1.0541427487927546,-1.0545645390401208,-1.0573860272534517,-1.054816398073563,-0.20897879111125892,-0.5528726202227059
2002-02-06,-1.0779289174297098,-1.0624703859060831,-1.0632629569819085,-1.0727859635009487,0.11558659784115018,-1.6506227968373643
2002-02-07,-1.0700001945507247,-1.0743291562050266,-1.067180910134213,-1.0747825818817693,0.27407297220525456,0.5555353250969491
2002-02-08,-1.0541427487927546,-1.0683997710555548,-1.053468074101147,-1.0628028715968454,-0.0005408363247820142,1.1044104134042783
2002-02-12,-1.0343209415952919,-1.0288705367257434,-1.0299603551873195,-1.0328535958845357,0.5288659936236935,1.3548679779717003
2002-02-13,-1.0263922187163068,-1.030846998442234,-1.0299603551873195,-1.0268637407420738,0.19934540789338495,0.5235620189819592
2002-02-14,-1.0224278572768144,-1.030846998442234,-1.0084116128496445,-1.0228705039804324,1.4673962478635705,0.25711780135704204
2002-02-15,-1.0363031223150383,-1.030846998442234,-1.0338783083396244,-1.0348502142653564,0.0894519309641649,-0.9258945248975897
2002-02-18,-1.0462140259137696,-1.044682230457668,-1.053468074101147,-1.048826542931101,-0.5691896278530734,-0.6754369603301678
2002-02-19,-1.0323387608755457,-1.0347999218752153,-1.0358372849157766,-1.036846832646177,0.5157586989208627,0.9392149984768298
2002-02-20,-1.0382853030347845,-1.0506116156071397,-1.039755238068081,-1.042836687788639,-0.40335038085079583,-0.4089927427052506
2002-02-21,-1.0283743994360532,-1.026894075009253,-1.0319193317634718,-1.0288603591228946,0.3831672238477167,0.662113012146916
2002-02-22,-1.0164813151175756,-1.0328234601587245,-1.0201654723065583,-1.024867122361253,0.41761383370698474,0.7846773522543778
2002-02-25,-1.012516953678083,-1.0150353047103096,-1.0123295660019491,-1.0128874120763294,0.1812029938839791,0.2517889170045437
