日付け,終値,始値,高値,安値,出来高(M),変化率(%)
2002-02-22,0.028948332722608994,0.02528901734104047,0.028356066044508244,0.028708133971291877,0.16965986180410175,0.5237173281703775
2002-02-25,0.029681201905459892,0.028540462427745633,0.02979181622397703,0.030916451969083547,0.14638062109454925,0.4914488544691836
2002-02-26,0.028948332722608994,0.03070809248554912,0.03015075376884424,0.030548398969451607,0.15443155525474947,0.45982575024201355
2002-02-27,0.0300476364968853,0.02890173410404623,0.030509691313711423,0.03128450496871554,0.2138258857601561,0.49919328815747016
2002-02-28,0.03554415536826677,0.03215317919075142,0.03409906676238336,0.034596981965403034,0.19869201832118738,0.5930945466279445
2002-03-01,0.037009893733968485,0.03684971098265896,0.036252692031586514,0.035333087964666915,0.21158295688854606,0.505969667634721
2002-03-04,0.05020153902528399,0.04371387283236994,0.04845656855707109,0.04527051895472947,0.3451670785261203,0.7450790577605679
2002-03-05,0.05240014657383654,0.056719653179190754,0.05599425699928212,0.054471843945528176,0.33628193222419833,0.5169409486931268
2002-03-06,0.054598754122389126,0.05202312138728321,0.05563531945441494,0.055576002944424,0.35951395337855907,0.5166182639561149
2002-03-07,0.06522535727372661,0.05924855491329478,0.06389088298636039,0.062200956937799035,0.35290321565170846,0.670861568247822
2002-03-08,0.06815683400513009,0.07153179190751444,0.0732232591529074,0.07140228192859774,0.5546723749862275,0.5262988060664731
2002-03-11,0.07658482960791496,0.07658959537572255,0.07537688442211057,0.07545086492454914,0.3285615349503407,0.6195546950629236
2002-03-12,0.06669109563942838,0.06828034682080925,0.07035175879396985,0.06956201693043801,0.3271213385169911,0.313972249112617
2002-03-13,0.06229388054232318,0.06249999999999997,0.06496769562096194,0.06477732793522267,0.2224355846567925,0.4001290738948048
2002-03-14,0.0696225723708318,0.06033236994219654,0.0674802584350323,0.06367316893632685,0.18418774495144252,0.6047111971603744
2002-03-15,0.0732869182850861,0.06972543352601154,0.072505384063173,0.07287449392712553,0.19250625659106285,0.5375927718618909
2002-03-18,0.06559179186515207,0.07117052023121387,0.07071069633883703,0.06808980493191022,0.15729620826971807,0.3478541464988706
2002-03-19,0.06705753023085378,0.06828034682080925,0.06712132089016509,0.06882591093117407,0.2375143626147041,0.5011293965795418
2002-03-20,0.06888970318798093,0.06647398843930635,0.07071069633883703,0.07029812292970189,0.13692097020446065,0.5069377218457567
2002-03-22,0.0600952729937706,0.06069364161849708,0.06173725771715721,0.06330511593669488,0.19208128059433677,0.3262342691190707
2002-03-25,0.05753023085379261,0.061054913294797675,0.060660445082555664,0.05594405594405594,0.24993310563014492,0.4298160696999032
2002-03-26,0.05606449248809084,0.057080924855491294,0.05922469490308688,0.056312108943687905,0.2882989942234744,0.4491771539206196
2002-03-27,0.059362403810919756,0.055635838150288996,0.060301507537688454,0.059624585940375396,0.18994066075897562,0.5356566634398193
2002-03-28,0.06559179186515207,0.05960982658959538,0.06424982053122757,0.06256900993743103,0.25944784600129056,0.5872862213617296
2002-03-29,0.0637596189080249,0.06466763005780346,0.06604450825556354,0.06440927493559073,0.19210489037193265,0.44401419812842857
2002-04-01,0.05606449248809084,0.05924855491329478,0.060301507537688454,0.059256532940743456,0.11854469330898901,0.3410777670216199
2002-04-02,0.060461707585196034,0.05816473988439305,0.058506819813352484,0.059992638940007365,0.11919789715580878,0.5556631171345595
2002-04-03,0.06742396482227919,0.057080924855491294,0.06532663316582915,0.059992638940007365,0.23640470306769706,0.5995482413681833
2002-04-04,0.06888970318798093,0.06683526011560692,0.0674802584350323,0.06956201693043801,0.22205782821525816,0.5008067118425299
2002-04-05,0.06156101135947231,0.06213872832369943,0.06317300789662597,0.06404122193595879,0.1485212409299104,0.35108099386899005
2002-04-08,0.07218761451080982,0.06213872832369943,0.07142857142857145,0.06477732793522267,0.3218091385579147,0.6634398192965474
2002-04-09,0.06412605349945033,0.06575144508670522,0.0674802584350323,0.06624953993375049,0.14562510821148061,0.3410777670216199
2002-04-10,0.05569805789666546,0.056719653179190754,0.056353194544149304,0.057048214942951814,0.3138841232115593,0.3288157470151662
2002-04-11,0.05569805789666546,0.05744219653179189,0.056712132089016515,0.056680161943319846,0.16126265090582842,0.4756373023555986
2002-04-12,0.04727006229388053,0.04949421965317918,0.049174443646805455,0.04821494295178505,0.32093557678686657,0.32171668280090354
2002-04-15,0.04983510443385855,0.04768786127167629,0.048815506101938244,0.04858299595141699,0.19511120205247662,0.5250080671184253
2002-04-16,0.05569805789666546,0.05093930635838151,0.053840631730079,0.05336768494663233,0.15591897124329085,0.5863181671506938
2002-04-17,0.05899596921949432,0.05852601156069365,0.058506819813352484,0.06109679793890321,0.14385437489178848,0.5359793481768312
2002-04-18,0.061194576768046904,0.057803468208092484,0.06101938262742285,0.061464850938535154,0.15966505595517286,0.5150048402710552
2002-04-19,0.06156101135947231,0.05852601156069365,0.05958363244795406,0.059256532940743456,0.12940519100310072,0.4820909970958374
2002-04-22,0.06595822645657748,0.06249999999999997,0.06389088298636039,0.06624953993375049,0.18870508239812378,0.553404323975476
2002-04-23,0.06192744595089775,0.06141618497109827,0.062455132806891606,0.061464850938535154,0.22072781074402276,0.4059373991610197
2002-04-24,0.06192744595089775,0.06033236994219654,0.06101938262742285,0.06404122193595879,0.1561157193899233,0.4756373023555986
2002-04-25,0.0637596189080249,0.06249999999999997,0.06389088298636039,0.06514538093485461,0.1290903939684888,0.5079057760567925
2002-04-26,0.06229388054232318,0.06286127167630057,0.062455132806891606,0.06404122193595879,0.17841908929217884,0.45014520813165537
2002-04-30,0.06412605349945033,0.06286127167630057,0.06209619526202442,0.06477732793522267,0.08353139313427665,0.5079057760567925
2002-05-01,0.06302674972517405,0.06249999999999997,0.06209619526202442,0.06551343393448655,0.081351423669589,0.4565989028718942
2002-05-02,0.06412605349945033,0.06322254335260113,0.06353194544149318,0.06624953993375049,0.11408244534336485,0.49499838657631495
2002-05-07,0.061194576768046904,0.061054913294797675,0.060301507537688454,0.06072874493927127,0.20112382541356455,0.42465311390771215
2002-05-08,0.059362403810919756,0.06033236994219654,0.060660445082555664,0.06036069193963933,0.11795444886909162,0.4430461439173927
2002-05-09,0.06339318431659946,0.06213872832369943,0.06281407035175882,0.06477732793522267,0.18166149874868173,0.547918683446273
2002-05-10,0.060461707585196034,0.06141618497109827,0.060660445082555664,0.06293706293706292,0.13290730801315848,0.42433042917070024
2002-05-13,0.0564309270795163,0.05599710982658959,0.05599425699928212,0.05888847994111154,0.09654038058961481,0.4040012907389481
2002-05-14,0.05386588493953828,0.05744219653179189,0.056712132089016515,0.055576002944424,0.14257944690161015,0.4288480154888674
2002-05-15,0.06156101135947231,0.05852601156069365,0.05994256999282124,0.06109679793890321,0.1356145625108211,0.6176185866408519
2002-05-16,0.06742396482227919,0.06141618497109827,0.06532663316582915,0.06514538093485461,0.19606346308217776,0.5792191029364311
2002-05-17,0.0732869182850861,0.07008670520231211,0.07394113424264176,0.07361059992638941,0.5767711268159852,0.5759922555663117
2002-05-20,0.08134847929644559,0.07767341040462428,0.07968413496051688,0.0813397129186603,0.4310594494199864,0.6095514682155534
2002-05-21,0.0853792598021253,0.08164739884393063,0.08542713567839197,0.08502024291497975,0.4456266821966536,0.5398515650209745
2002-05-22,0.09087577867350677,0.08598265895953755,0.08901651112706388,0.08943687891056312,0.37918089811593964,0.5614714424007745
2002-05-23,0.09160864785635764,0.0899566473988439,0.09009332376166548,0.09201324990798676,0.37169659861804094,0.4869312681510165
2002-05-24,0.0901429094906559,0.08959537572254332,0.08937544867193109,0.08796466691203533,0.4051831331748854,0.4533720555017748
2002-05-27,0.0853792598021253,0.08815028901734104,0.08829863603732949,0.08796466691203533,0.1789463743251538,0.4027105517909003
2002-05-28,0.0828142176621473,0.08236994219653176,0.08183776022972003,0.08391608391608393,0.19472557568507698,0.4356243949661181
2002-05-29,0.08024917552216929,0.07803468208092484,0.07896625987078251,0.08207581891792418,0.1638597264413769,0.4349790254920942
2002-05-30,0.08024917552216929,0.07767341040462428,0.07788944723618091,0.07913139492086863,0.18814631766168757,0.4756373023555986
2002-05-31,0.08684499816782704,0.07947976878612717,0.08435032304379039,0.08354803091645197,0.26295783293721364,0.5814778960955147
2002-06-03,0.08904360571637962,0.08309248554913293,0.08722182340272794,0.08649245491350757,0.19352934695355167,0.5098418844788641
2002-06-04,0.08904360571637962,0.0903179190751445,0.09009332376166548,0.09201324990798676,0.20533423575149917,0.4756373023555986
2002-06-05,0.09050934408208136,0.09140173410404621,0.09188801148600143,0.09311740890688261,0.27144948294587057,0.49822523394643436
2002-06-06,0.09307438622205935,0.09320809248554911,0.09475951184493898,0.09569377990430622,0.38606708324807565,0.5146821555340433
2002-06-07,0.08977647489923049,0.0903179190751445,0.09009332376166548,0.09274935590725064,0.22778713424519534,0.4259438528557599
2002-06-10,0.08867717112495421,0.08815028901734104,0.08722182340272794,0.09054103790945897,0.16500086569184513,0.45885769603097776
2002-06-11,0.08904360571637962,0.08742774566473988,0.0897343862167983,0.09201324990798676,0.19485149449892178,0.48112294288480156
2002-06-12,0.08574569439355076,0.08670520231213871,0.08578607322325918,0.08870077291129921,0.14640423087214516,0.4249757986447241
2002-06-13,0.08427995602784902,0.08453757225433525,0.08542713567839197,0.08612440191387563,0.09936568397525693,0.4527266860277509
2002-06-14,0.07731769879076586,0.08128612716763006,0.08111988513998564,0.08060360691939641,0.31304991106983765,0.36624717650855115
2002-06-17,0.06888970318798093,0.0726156069364162,0.07214644651830582,0.06993006993006995,0.1647490280641556,0.3384962891255243
2002-06-18,0.07255404910223523,0.07514450867052022,0.07465900933237615,0.07287449392712553,0.12814600286465297,0.5379154565989029
2002-06-19,0.06192744595089775,0.06864161849710981,0.06855707106963388,0.061464850938535154,0.2563313553586325,0.2984833817360439
2002-06-20,0.0644924880908758,0.05924855491329478,0.06281407035175882,0.058520426941479575,0.18397525695307948,0.5208131655372701
2002-06-21,0.05679736167094174,0.05635838150289016,0.058147882268485274,0.057784320942215694,0.15417971762705993,0.3417231364956438
2002-06-24,0.06192744595089775,0.053468208092485536,0.060301507537688454,0.055207949944792056,0.16353705948089964,0.5688931913520491
2002-06-25,0.06082814217662147,0.059971098265895945,0.06281407035175882,0.061464850938535154,0.2019659074811515,0.4562762181348822
2002-06-26,0.05386588493953828,0.054552023121387266,0.054917444364680545,0.054839896945160116,0.22504840004407156,0.3520490480800258
2002-06-27,0.05569805789666546,0.05491329479768786,0.056712132089016515,0.058152373941847635,0.10922670108447576,0.5095191997418522
2002-06-28,0.059728838402345164,0.05852601156069365,0.05994256999282124,0.06109679793890321,0.18720192655785178,0.5492094223943208
2002-07-01,0.06302674972517405,0.06358381502890173,0.06281407035175882,0.06514538093485461,0.22038153400594962,0.5346886092287835
2002-07-02,0.06742396482227919,0.061054913294797675,0.06532663316582915,0.06293706293706292,0.29981269576440583,0.5527589545014521
2002-07-03,0.06522535727372661,0.06177745664739884,0.06496769562096194,0.06588148693411852,0.20404356790959027,0.4378831881252017
2002-07-04,0.06192744595089775,0.06213872832369943,0.06209619526202442,0.06330511593669488,0.1493948027009585,0.4185221039044853
2002-07-05,0.06595822645657748,0.06141618497109827,0.06389088298636039,0.06514538093485461,0.09263689736042685,0.5466279444982253
2002-07-08,0.06595822645657748,0.06936416184971098,0.06855707106963388,0.06404122193595879,0.14206003179450047,0.4756373023555986
2002-07-09,0.0648589226823012,0.06502890173410403,0.06389088298636039,0.06293706293706292,0.21402263390678855,0.4565989028718942
2002-07-10,0.0644924880908758,0.06033236994219654,0.06389088298636039,0.06440927493559073,0.15114979616892005,0.4691836076153598
2002-07-11,0.059362403810919756,0.061054913294797675,0.060301507537688454,0.061832903938167094,0.13699179953724833,0.3862536302032914
2002-07-12,0.05826310003664345,0.059971098265895945,0.05922469490308688,0.06072874493927127,0.14918231470259546,0.4559535333978703
2002-07-15,0.05569805789666546,0.05599710982658959,0.05599425699928212,0.05888847994111154,0.0847748414209938,0.42949338496289124
2002-07-16,0.049468669842433116,0.051300578034682076,0.05240488155061018,0.05226352594773648,0.201477972077503,0.361729590190384
2002-07-17,0.0564309270795163,0.049132947976878616,0.054917444364680545,0.05263157894736842,0.15790219256134602,0.6076153597934818
2002-07-18,0.059728838402345164,0.05924855491329478,0.060301507537688454,0.06109679793890321,0.164284702438103,0.5356566634398193
2002-07-19,0.058629534628068886,0.057803468208092484,0.058506819813352484,0.06072874493927127,0.15404592888734986,0.4559535333978703
2002-07-22,0.061194576768046904,0.054552023121387266,0.05922469490308688,0.057784320942215694,0.13267908016306484,0.5217812197483059
2002-07-23,0.057896665445218015,0.056719653179190754,0.057071069633883725,0.059256532940743456,0.18579320982796338,0.4172313649564376
2002-07-24,0.05276658116526198,0.05527456647398843,0.05419956927494615,0.055207949944792056,0.13643303480081215,0.383026782833172
2002-07-25,0.05276658116526198,0.05310693641618497,0.05276381909547739,0.05410379094589621,0.1942219004296979,0.4756373023555986
2002-07-26,0.0469036277024551,0.04841040462427745,0.04809763101220388,0.04931910195068093,0.16188437504918698,0.3665698612455631
2002-07-29,0.05826310003664345,0.04732658959537572,0.056353194544149304,0.05079131394920869,0.13078242802952794,0.6940948693126816
2002-07-30,0.0600952729937706,0.05924855491329478,0.05922469490308688,0.059624585940375396,0.13157729054192308,0.5085511455308164
2002-07-31,0.058629534628068886,0.05744219653179189,0.056712132089016515,0.057784320942215694,0.1004832134481293,0.4494998386576315
2002-08-01,0.05606449248809084,0.05599710982658959,0.056353194544149304,0.05888847994111154,0.09440763068011898,0.42949338496289124
2002-08-02,0.0564309270795163,0.0527456647398844,0.05778894472361809,0.056312108943687905,0.09689452725355326,0.48241368183284933
2002-08-05,0.058629534628068886,0.0527456647398844,0.058147882268485274,0.056680161943319846,0.09963326145467707,0.515650209745079
2002-08-06,0.05276658116526198,0.05599710982658959,0.055276381909547756,0.055207949944792056,0.09446272016117607,0.37011939335269445
2002-08-07,0.0600952729937706,0.05599710982658959,0.05994256999282124,0.05888847994111154,0.07883304739269355,0.611810261374637
2002-08-08,0.06156101135947231,0.057803468208092484,0.060660445082555664,0.061832903938167094,0.11683691939621926,0.5017747660535657
2002-08-09,0.06522535727372661,0.06430635838150286,0.06353194544149318,0.06624953993375049,0.09366785764878094,0.5404969344949984
2002-08-12,0.06156101135947231,0.06322254335260113,0.06281407035175882,0.06404122193595879,0.0838540600947539,0.41206840916424653
2002-08-13,0.05826310003664345,0.05888728323699419,0.058147882268485274,0.05888847994111154,0.0757165567500354,0.4172313649564376
2002-08-14,0.05826310003664345,0.055635838150288996,0.056712132089016515,0.059256532940743456,0.0414902491618529,0.4756373023555986
2002-08-15,0.060461707585196034,0.059971098265895945,0.05994256999282124,0.06256900993743103,0.0628256181826767,0.5153275250080671
2002-08-16,0.05679736167094174,0.05924855491329478,0.05922469490308688,0.059256532940743456,0.04329246218500621,0.41045498547918685
2002-08-19,0.05753023085379261,0.05744219653179189,0.056353194544149304,0.057416267942583726,0.08219350573717593,0.4888673765730881
2002-08-20,0.05496518871381456,0.057803468208092484,0.056712132089016515,0.057784320942215694,0.07368611587678842,0.42917070022587933
2002-08-21,0.05496518871381456,0.052384393063583806,0.05348169418521179,0.054471843945528176,0.10324555742684902,0.4756373023555986
2002-08-22,0.05899596921949432,0.05599710982658959,0.058506819813352484,0.057048214942951814,0.08780476287913366,0.5495321071313327
2002-08-23,0.06266031513374862,0.06177745664739884,0.06317300789662597,0.06440927493559073,0.15642264649866994,0.5414649887060342
2002-08-26,0.06412605349945033,0.05816473988439305,0.06281407035175882,0.061832903938167094,0.13143563187634769,0.5014520813165537
2002-08-27,0.05716379626236717,0.05960982658959538,0.05958363244795406,0.059256532940743456,0.10653518643854373,0.3543078412391094
2002-08-28,0.05606449248809084,0.05635838150289016,0.056353194544149304,0.057416267942583726,0.06995577101663701,0.45563084866085835
2002-08-29,0.05240014657383654,0.053468208092485536,0.05348169418521179,0.054839896945160116,0.0823745140320778,0.4088415617941272
2002-08-30,0.04983510443385855,0.05057803468208091,0.05025125628140706,0.05115936694884066,0.1534320746698566,0.42787996127783157
2002-09-02,0.04910223525100768,0.049132947976878616,0.049174443646805455,0.05005520794994481,0.0837832307619662,0.4617618586640852
2002-09-03,0.04397215097105167,0.04696531791907513,0.04666188083273512,0.04600662495399341,0.10961232745187538,0.3781865117779929
2002-09-04,0.03774276291681933,0.04046242774566475,0.040201005025125636,0.03790945896209055,0.13956526529520089,0.35366247176508553
2002-09-05,0.04250641260534993,0.039739884393063585,0.042713567839196,0.04195804195804195,0.11766326161207558,0.5724427234591805
2002-09-06,0.0384756320996702,0.039739884393063585,0.03912419239052406,0.04011777695988225,0.10260809343175985,0.3959341723136496
2002-09-09,0.04067423964822281,0.039739884393063585,0.04127781765972721,0.04343025395656977,0.09598948577904394,0.5201677960632463
2002-09-10,0.044705020153902514,0.04154624277456645,0.04666188083273512,0.04527051895472947,0.14314608156391162,0.5559858018715715
2002-09-11,0.04360571637962621,0.04407514450867053,0.043431442928930364,0.04453441295546559,0.07354445721121305,0.4543401097128106
2002-09-12,0.044705020153902514,0.039739884393063585,0.043431442928930364,0.04232609495767392,0.09110226181669366,0.4972571797353985
2002-09-13,0.03994137046537191,0.04118497109826588,0.04091888011486003,0.04195804195804195,0.1822674830403097,0.3827040980961601
2002-09-17,0.04397215097105167,0.04082369942196529,0.043431442928930364,0.04232609495767392,0.11673461035997038,0.5566311713455954
2002-09-18,0.04177354342249909,0.039017341040462394,0.040201005025125636,0.04011777695988225,0.12125194780665163,0.43272023233301066
2002-09-19,0.044338585562477106,0.04263005780346818,0.049533381191672665,0.04637467795362532,0.23250121983850905,0.526621490803485
2002-09-20,0.03920850128252107,0.04010115606936415,0.042354630294328816,0.04158998895841001,0.11615223584593831,0.37560503388189737
2002-09-24,0.030414071088310735,0.03179190751445085,0.031586503948313,0.030916451969083547,0.17254812459666627,0.2984833817360439
2002-09-25,0.03151337486258701,0.02745664739884396,0.03015075376884424,0.02613176297386824,0.25394676782144704,0.49919328815747016
2002-09-26,0.0348112861854159,0.032514450867052014,0.03374012921751615,0.034596981965403034,0.1437284560779437,0.5453372055501775
2002-09-27,0.03444485159399044,0.0361271676300578,0.0366116295764537,0.035701140964298855,0.2018321187414414,0.46789286866731206
2002-09-30,0.02748259435690728,0.028540462427745633,0.029073941134242637,0.029812292970187698,0.1171595863566965,0.33107454017424975
2002-10-01,0.02821546353975815,0.027095375722543336,0.02763819095477385,0.028708133971291877,0.16461523932444552,0.4914488544691836
2002-10-02,0.028581898131183586,0.02962427745664742,0.029073941134242637,0.03018034596981964,0.09746903184172004,0.4837044207808971
2002-10-03,0.024917552216929262,0.026372832369942173,0.02620244077530512,0.027603974972396056,0.18728849574237005,0.39657954178767346
2002-10-04,0.0348112861854159,0.02745664739884396,0.03589375448671933,0.030548398969451607,0.37083877669872345,0.6944175540496935
2002-10-07,0.037009893733968485,0.033598265895953744,0.0366116295764537,0.033124769966875245,0.2681441140824453,0.521135850274282
2002-10-08,0.036277024551117615,0.03504335260115607,0.03697056712132091,0.038645564961354434,0.22603214077723383,0.4607938044530494
2002-10-09,0.0348112861854159,0.03504335260115607,0.03517587939698494,0.03790945896209055,0.18129948215887803,0.44562762181348825
2002-10-10,0.0348112861854159,0.032514450867052014,0.03374012921751615,0.034965034965034975,0.13111296491587046,0.4756373023555986
2002-10-11,0.03664345914254305,0.0361271676300578,0.03697056712132091,0.038277511961722493,0.09262115750869626,0.5137141013230074
2002-10-15,0.04653719311102969,0.03793352601156069,0.04486719310839915,0.04122193595877807,0.16338753088945898,0.6782833171990965
2002-10-16,0.04653719311102969,0.04768786127167629,0.048815506101938244,0.04747883695252117,0.1729573607416618,0.4756373023555986
2002-10-17,0.04836936606815684,0.04696531791907513,0.048815506101938244,0.04931910195068093,0.09745329198998942,0.5108099386899
2002-10-18,0.049468669842433116,0.05021676300578032,0.05061019382627424,0.05226352594773648,0.12680024554168698,0.4966118102613747
2002-10-21,0.05020153902528399,0.05093930635838151,0.05061019382627424,0.05263157894736842,0.10082162026033711,0.489512746047112
2002-10-22,0.04580432392817879,0.04985549132947975,0.048815506101938244,0.04858299595141699,0.1090456927895739,0.3927073249435302
2002-10-23,0.05020153902528399,0.04371387283236994,0.048815506101938244,0.04637467795362532,0.10880959501361495,0.5608260729267506
2002-10-24,0.054598754122389126,0.04841040462427745,0.05276381909547739,0.05042326094957675,0.11933168589551883,0.5585672797676671
2002-10-25,0.0516672773909857,0.05021676300578032,0.050969131371141424,0.052999631947000386,0.09461224875261673,0.4217489512746047
2002-10-28,0.052033711982411135,0.04696531791907513,0.05025125628140706,0.04968715495031287,0.07196260211228808,0.48241368183284933
2002-10-29,0.04727006229388053,0.04804913294797686,0.049533381191672665,0.05005520794994481,0.07246627736766718,0.3868989996773153
2002-10-30,0.05093440820813483,0.04479768786127167,0.04989231873653985,0.04674273095325729,0.08929217886767504,0.5459825750242013
2002-10-31,0.04360571637962621,0.04877167630057802,0.048815506101938244,0.04674273095325729,0.09914532605102858,0.3381736043885124
2002-11-01,0.048735800659582246,0.045158959537572235,0.0470208183776023,0.04711078395288923,0.09017361056458846,0.5763149403033236
2002-11-05,0.05606449248809084,0.05057803468208091,0.054917444364680545,0.05373573794626427,0.16360001888782205,0.6150371087447564
2002-11-06,0.054598754122389126,0.055635838150288996,0.058147882268485274,0.055576002944424,0.16254544882187205,0.4488544691836076
2002-11-07,0.054598754122389126,0.053829479768786104,0.05348169418521179,0.055207949944792056,0.10023924574630505,0.4756373023555986
2002-11-08,0.049468669842433116,0.05021676300578032,0.050969131371141424,0.05189547294810451,0.0995309524184282,0.3814133591481123
2002-11-11,0.045437889336753384,0.045881502890173426,0.047379755922469485,0.04821494295178505,0.1437835455590008,0.39916101968376894
2002-11-12,0.04067423964822281,0.039739884393063585,0.041636755204594394,0.04232609495767392,0.21963389104874628,0.38334946757018395
2002-11-13,0.0469036277024551,0.04371387283236994,0.0470208183776023,0.04674273095325729,0.15369965214927672,0.5998709261051953
2002-11-14,0.045437889336753384,0.04443641618497107,0.04809763101220388,0.04747883695252117,0.09592652637212154,0.4475637302355599
2002-11-15,0.04983510443385855,0.04841040462427745,0.049174443646805455,0.04895104895104896,0.13425306533612452,0.5608260729267506
2002-11-18,0.0480029314767314,0.04624277456647399,0.04845656855707109,0.04968715495031287,0.12604473265861832,0.4411100354953211
2002-11-19,0.04360571637962621,0.04660404624277456,0.04630294328786794,0.04343025395656977,0.1180331481277446,0.39173927073249437
2002-11-20,0.044338585562477106,0.04118497109826588,0.04522613065326633,0.04453441295546559,0.09923189523554687,0.49015811552113586
2002-11-21,0.04397215097105167,0.04407514450867053,0.04486719310839915,0.04711078395288923,0.1356932617694741,0.46853823814133594
2002-11-22,0.04397215097105167,0.045158959537572235,0.04486719310839915,0.04600662495399341,0.1523538948263107,0.4756373023555986
2002-11-25,0.04910223525100768,0.04407514450867053,0.047379755922469485,0.04600662495399341,0.1751845497615412,0.5759922555663117
2002-11-26,0.0469036277024551,0.04877167630057802,0.050969131371141424,0.05005520794994481,0.15059103143248387,0.4340109712810584
2002-11-27,0.046170758519604255,0.04479768786127167,0.045585068198133516,0.04784688995215314,0.12198385091212438,0.4614391739270733
2002-11-28,0.05679736167094174,0.049132947976878616,0.05563531945441494,0.05226352594773648,0.24101647962476186,0.680864795095192
2002-11-29,0.05569805789666546,0.0541907514450867,0.057071069633883725,0.057416267942583726,0.17220184785859313,0.45563084866085835
2002-12-02,0.054598754122389126,0.05310693641618497,0.05419956927494615,0.055207949944792056,0.1314985912832701,0.45563084866085835
2002-12-03,0.058629534628068886,0.0541907514450867,0.058506819813352484,0.057416267942583726,0.1481041348590496,0.5498547918683446
2002-12-04,0.051300842799560264,0.0527456647398844,0.05419956927494615,0.054471843945528176,0.15451812443926774,0.3439819296547273
2002-12-05,0.051300842799560264,0.052384393063583806,0.052045944005743,0.0515274199484726,0.1280515637542694,0.4756373023555986
2002-12-06,0.04983510443385855,0.04877167630057802,0.048815506101938244,0.05042326094957675,0.10431586734452958,0.4482090997095838
2002-12-09,0.04653719311102969,0.04732658959537572,0.04666188083273512,0.04895104895104896,0.0662332960823509,0.4133591481122943
2002-12-10,0.04983510443385855,0.04407514450867053,0.04809763101220388,0.04784688995215314,0.10672406465931088,0.5392061955469507
2002-12-11,0.04836936606815684,0.049132947976878616,0.04809763101220388,0.04858299595141699,0.10352100483213444,0.4478864149725718
2002-12-12,0.04580432392817879,0.045881502890173426,0.045944005743000726,0.04821494295178505,0.07720397273857678,0.4265892223297838
2002-12-13,0.04250641260534993,0.04263005780346818,0.042354630294328816,0.04416635995583365,0.2094344671273196,0.4117457244272346
2002-12-16,0.042872847196775365,0.04263005780346818,0.042354630294328816,0.04453441295546559,0.14051752632490197,0.48273636656986124
2002-12-17,0.044705020153902514,0.04335260115606934,0.04486719310839915,0.04674273095325729,0.13357625171170884,0.5117779929009358
2002-12-18,0.04177354342249909,0.042991329479768775,0.042713567839196,0.04343025395656977,0.11344498134827569,0.4185221039044853
2002-12-19,0.042872847196775365,0.04010115606936415,0.04127781765972721,0.04195804195804195,0.10134890529331211,0.4975798644724105
2002-12-20,0.03994137046537191,0.04082369942196529,0.04055994256999282,0.04195804195804195,0.1380857192325248,0.41787673443046147
2002-12-24,0.03737632832539392,0.03829479768786126,0.03876525484565688,0.04011777695988225,0.17073017172178234,0.42433042917070024
2002-12-25,0.03737632832539392,0.037572254335260125,0.038406317300789666,0.03974972396025028,0.09569829852202791,0.4756373023555986
2002-12-26,0.03810919750824476,0.03793352601156069,0.038047379755922456,0.04122193595877807,0.056883824154376456,0.49048080025814783
2002-12-27,0.04030780505679735,0.03793352601156069,0.03912419239052406,0.04085388295914613,0.08975650449372766,0.5201677960632463
2002-12-30,0.037009893733968485,0.0361271676300578,0.03589375448671933,0.039013617960986374,0.06073221790250735,0.40948693126815106
2003-01-06,0.03994137046537191,0.039739884393063585,0.040201005025125636,0.04232609495767392,0.1018053609934994,0.5356566634398193
2003-01-07,0.03994137046537191,0.042991329479768775,0.042354630294328816,0.04195804195804195,0.0975949506555648,0.4756373023555986
2003-01-08,0.037009893733968485,0.03937861271676299,0.038406317300789666,0.03974972396025028,0.08427903609148,0.4169086802194256
2003-01-09,0.03664345914254305,0.03432080924855491,0.03517587939698494,0.034965034965034975,0.1261470416948672,0.46821555340432397
2003-01-10,0.03297911322828875,0.037572254335260125,0.0366116295764537,0.036069193963930796,0.12973572788944324,0.4004517586318167
2003-01-14,0.029681201905459892,0.03287572254335261,0.03194544149318021,0.03165255796834743,0.32650748429949783,0.40658276863504356
2003-01-15,0.03407841700256503,0.03106936416184969,0.03302225412778176,0.03275671696724328,0.24479404404010507,0.5698612455630849
2003-01-16,0.03810919750824476,0.03540462427745664,0.03732950466618809,0.03790945896209055,0.35364298868304656,0.5595353339787028
2003-01-17,0.03737632832539392,0.037572254335260125,0.038406317300789666,0.03974972396025028,0.22343506524168538,0.4607938044530494
2003-01-20,0.03664345914254305,0.035765895953757204,0.03517587939698494,0.037173352962826645,0.17354760518155915,0.4607938044530494
2003-01-21,0.042872847196775365,0.03793352601156069,0.042713567839196,0.04158998895841001,0.33687217666409575,0.6030977734753147
2003-01-22,0.03774276291681933,0.04154624277456645,0.04127781765972721,0.04085388295914613,0.248854925786599,0.37463697967086157
2003-01-23,0.04030780505679735,0.039017341040462394,0.03948312993539127,0.04085388295914613,0.19064108416098716,0.5279122297515327
2003-01-24,0.041407108831073625,0.03793352601156069,0.04091888011486003,0.04122193595877807,0.12671367635716868,0.4975798644724105
2003-01-27,0.03334554781971416,0.03540462427745664,0.03589375448671933,0.035333087964666915,0.13847921552578973,0.3152629880606648
2003-01-28,0.03151337486258701,0.03106936416184969,0.03230437903804739,0.033860875966139126,0.11826137597783827,0.43723781865117783
