日付け,終値,始値,高値,安値,出来高(M),変化率(%)
2009-12-09,-1.0759467367099635,-1.0683997710555548,-1.0750168164388223,-1.066796108358487,0.4893043419291741,0
2009-12-10,-1.0858576403086948,-1.0782820796380077,-1.0828527227434313,-1.082769055405052,0.7890138244634106,0
2009-12-11,-1.0918041824679336,-1.0921173116534415,-1.094606582200345,-1.088758910547514,1.345674236690333,0
2009-12-14,-1.0997329053469185,-1.08618792650397,-1.094606582200345,-1.0927521473091553,0.2967709703491807,0
2009-12-15,-1.1036972667864111,-1.1019996202358946,-1.100483511928802,-1.094748765689976,-0.3382135199800218,0
2009-12-16,-1.09378636318768,-1.08618792650397,-1.0906886290480404,-1.088758910547514,0.2461800096974015,1
2009-12-17,-1.095768543907426,-1.0881643882204606,-1.0926476056241927,-1.0867622921666933,-0.1420037120809415,0
2009-12-18,-1.0977507246271725,-1.0940937733699323,-1.100483511928802,-1.0927521473091553,-0.1507152677066034,0
2009-12-21,-1.1036972667864111,-1.0940937733699323,-1.1024424885049542,-1.094748765689976,-0.5800590917529816,0
2009-12-22,-1.1056794475061575,-1.0980466968029134,-1.1044014650811065,-1.0967453840707966,-0.1244207557722664,0
2009-12-24,-1.0997329053469185,-1.1039760819523852,-1.1024424885049542,-1.0987420024516172,0.1121499291080908,1
2009-12-25,-1.0977507246271725,-1.0960702350864229,-1.0985245353526496,-1.088758910547514,-0.1761306318255067,1
2009-12-28,-1.095768543907426,-1.0960702350864229,-1.0965655587764973,-1.0907555289283346,-0.187719398483497,1
2009-12-29,-1.0918041824679336,-1.0940937733699323,-1.094606582200345,-1.0907555289283346,-0.1490368946044116,1
2009-12-30,-1.1036972667864111,-1.0842114647874794,-1.0906886290480404,-1.094748765689976,0.367662253284612,0
2010-01-04,-1.09378636318768,-1.0901408499369512,-1.0906886290480404,-1.0847656737858726,0.20438052719996,1
2010-01-05,-1.079911098149456,-1.0763056179215171,-1.0828527227434313,-1.0747825818817691,0.7210796750889836,1
2010-01-06,-1.0680180138309785,-1.0683997710555548,-1.0691398867103652,-1.066796108358487,0.611505888274467,1
2010-01-07,-1.079911098149456,-1.0683997710555548,-1.07305783986267,-1.072785963500949,1.14019341546486,0
2010-01-08,-1.0739645559902171,-1.0763056179215171,-1.0769757930149744,-1.070789345120128,0.2088561888058047,1
2010-01-12,-1.0700001945507247,-1.0644468476225737,-1.0691398867103652,-1.0628028715968454,0.0072915714854461,1
2010-01-13,-1.050178387353262,-1.0604939241895923,-1.0554270506772994,-1.054816398073563,1.8478274843603617,1
2010-01-14,-1.0363031223150383,-1.0407293070246868,-1.0436731912203856,-1.0388434510269977,0.7802223463090733,1
2010-01-15,-1.0283743994360532,-1.022941151576272,-1.0260424020350152,-1.0228705039804324,1.347912067493255,1
2010-01-18,-1.0363031223150383,-1.0328234601587245,-1.0377962614919287,-1.0288603591228946,-0.0711124291455101,0
2010-01-19,-1.0363031223150383,-1.036776383591706,-1.039755238068081,-1.0348502142653564,0.3210674190666228,0
2010-01-20,-1.0462140259137696,-1.0328234601587245,-1.0417142146442333,-1.042836687788639,0.3527167404222382,0
2010-01-21,-1.034320941595292,-1.036776383591706,-1.039755238068081,-1.030856977503715,0.7687135021797586,1
2010-01-22,-1.042249664474277,-1.048635153890649,-1.045632167796538,-1.0408400694078184,0.634603499061772,0
2010-01-25,-1.0442318451940231,-1.0407293070246868,-1.0436731912203856,-1.036846832646177,-0.2229652336295232,0
2010-01-26,-1.0620714716717397,-1.0624703859060831,-1.053468074101147,-1.0568130164543836,0.8118716676646885,0
2010-01-27,-1.0620714716717397,-1.0644468476225737,-1.0632629569819083,-1.0608062532160247,0.4470253242596778,0
2010-01-28,-1.064053652391486,-1.0624703859060831,-1.0652219335580608,-1.0588096348352043,-0.0022192094269738,0
2010-01-29,-1.071982375270471,-1.0604939241895923,-1.067180910134213,-1.0628028715968454,0.1786454729663536,0
2010-02-01,-1.0462140259137696,-1.0624703859060831,-1.0495501209488425,-1.0628028715968454,1.1123803754856831,1
2010-02-02,-1.0363031223150383,-1.044682230457668,-1.0436731912203856,-1.042836687788639,0.4443878808133767,1
2010-02-03,-1.0382853030347845,-1.0347999218752153,-1.0417142146442333,-1.0328535958845355,0.6170205427530969,0
2010-02-04,-1.0581071102322472,-1.0328234601587245,-1.0358372849157766,-1.048826542931101,1.230905485511889,0
2010-02-05,-1.0323387608755457,-1.0506116156071397,-1.0338783083396244,-1.0448333061694597,3.1835727061189467,1
2010-02-08,-1.0442318451940231,-1.0288705367257434,-1.0377962614919287,-1.042836687788639,0.4050659967048847,0
2010-02-09,-1.0462140259137696,-1.044682230457668,-1.0495501209488425,-1.0408400694078184,0.2363495386702786,0
2010-02-10,-1.0541427487927546,-1.0525880773236302,-1.0573860272534517,-1.048826542931101,0.2401858200467168,0
2010-02-12,-1.0402674837545307,-1.0427057687411774,-1.0377962614919287,-1.0348502142653564,0.8455190522371986,1
2010-02-15,-1.0481962066335158,-1.0427057687411774,-1.0515090975249948,-1.0408400694078184,-0.4647308828738075,0
2010-02-16,-1.0442318451940231,-1.044682230457668,-1.0417142146442333,-1.042836687788639,-0.0723911896043228,1
2010-02-17,-1.034320941595292,-1.0288705367257434,-1.0358372849157766,-1.024867122361253,0.653065603185881,1
2010-02-18,-1.042249664474277,-1.0328234601587245,-1.0417142146442333,-1.036846832646177,0.3679020208706394,0
2010-02-19,-1.0521605680730082,-1.036776383591706,-1.045632167796538,-1.0448333061694597,0.1139881472676343,0
2010-02-22,-1.0382853030347845,-1.036776383591706,-1.0417142146442333,-1.0348502142653564,0.0615589684563118,1
2010-02-23,-1.0442318451940231,-1.0328234601587245,-1.0417142146442333,-1.036846832646177,-0.0080535540203068,0
2010-02-24,-1.050178387353262,-1.0525880773236302,-1.0573860272534517,-1.0468299245502803,-0.0751085555792999,0
2010-02-25,-1.0561249295125008,-1.0525880773236302,-1.059345003829604,-1.0508231613119217,0.2164488290300052,0
2010-02-26,-1.0600892909519932,-1.058517462473102,-1.0613039804057562,-1.0528197796927423,-0.0254766652716305,0
2010-03-01,-1.0541427487927546,-1.0545645390401208,-1.059345003829604,-1.048826542931101,-0.1817252088328123,1
2010-03-02,-1.0541427487927546,-1.0624703859060831,-1.0613039804057562,-1.054816398073563,0.0346250762925684,0
2010-03-03,-1.0541427487927546,-1.0506116156071397,-1.059345003829604,-1.048826542931101,0.0022564521788708,0
2010-03-04,-1.0600892909519932,-1.0545645390401208,-1.0613039804057562,-1.0528197796927423,-0.0628004861632273,0
2010-03-05,-1.0541427487927546,-1.0525880773236302,-1.0515090975249948,-1.0468299245502803,0.558517251762414,1
2010-03-08,-1.0442318451940231,-1.0427057687411774,-1.0495501209488425,-1.0408400694078184,-0.1474384440308957,1
2010-03-09,-1.0481962066335158,-1.0427057687411774,-1.0495501209488425,-1.0408400694078184,-0.6205798137916105,0
2010-03-10,-1.0581071102322472,-1.048635153890649,-1.053468074101147,-1.048826542931101,0.0269525135396919,0
2010-03-11,-1.0561249295125008,-1.0545645390401208,-1.059345003829604,-1.048826542931101,-0.4238105481917997,1
2010-03-12,-1.0561249295125008,-1.058517462473102,-1.0613039804057562,-1.0528197796927423,0.9845842521330846,0
2010-03-15,-1.0561249295125008,-1.0506116156071397,-1.0573860272534517,-1.048826542931101,-0.0678356054698024,0
2010-03-16,-1.0541427487927546,-1.0525880773236302,-1.0515090975249948,-1.0448333061694597,-0.3356559990623964,1
2010-03-17,-1.0541427487927546,-1.0506116156071397,-1.0573860272534517,-1.048826542931101,0.2433027986650729,0
2010-03-18,-1.0541427487927546,-1.0506116156071397,-1.059345003829604,-1.0468299245502803,-0.2219262407567379,0
2010-03-19,-1.0521605680730082,-1.0525880773236302,-1.059345003829604,-1.048826542931101,0.0681925383364028,1
2010-03-23,-1.0700001945507247,-1.0545645390401208,-1.0632629569819083,-1.0608062532160247,2.7599833041372257,0
2010-03-24,-1.064053652391486,-1.0664233093390645,-1.0691398867103652,-1.0608062532160247,1.581046083640553,1
2010-03-25,-1.064053652391486,-1.0545645390401208,-1.0632629569819083,-1.054816398073563,0.3858046672940178,0
2010-03-26,-1.0541427487927546,-1.0604939241895923,-1.0613039804057562,-1.0528197796927423,0.6427555969867034,1
2010-03-29,-1.0620714716717397,-1.0624703859060831,-1.0652219335580608,-1.0568130164543836,-0.1093153978525408,0
2010-03-30,-1.0521605680730082,-1.0565410007566114,-1.059345003829604,-1.0528197796927423,0.7504112431130011,1
2010-03-31,-1.0462140259137696,-1.0466586921741587,-1.0475911443726902,-1.0408400694078184,0.9714769574302542,1
2010-04-01,-1.0442318451940231,-1.036776383591706,-1.0436731912203856,-1.0348502142653564,0.8369673416688884,1
2010-04-02,-1.050178387353262,-1.0328234601587245,-1.0417142146442333,-1.042836687788639,0.5155189313348353,0
2010-04-05,-1.0541427487927546,-1.048635153890649,-1.0515090975249948,-1.0468299245502803,0.2780690986390444,0
2010-04-06,-1.050178387353262,-1.0525880773236302,-1.0573860272534517,-1.0468299245502803,0.609108212414193,1
2010-04-07,-1.0442318451940231,-1.044682230457668,-1.0515090975249948,-1.042836687788639,0.3762938863815981,1
2010-04-08,-1.0442318451940231,-1.0427057687411774,-1.0475911443726902,-1.036846832646177,0.6170205427530969,0
2010-04-09,-1.0283743994360532,-1.048635153890649,-1.0338783083396244,-1.0408400694078184,1.8053886216335135,1
2010-04-12,-1.0323387608755457,-1.0288705367257434,-1.0338783083396244,-1.0288603591228946,1.5221431800064913,0
2010-04-13,-1.0382853030347845,-1.0387528453081962,-1.045632167796538,-1.0408400694078184,1.254402708942573,0
2010-04-14,-1.0442318451940231,-1.0347999218752153,-1.0417142146442333,-1.0348502142653564,0.2346711655680868,0
2010-04-15,-1.0462140259137696,-1.0427057687411774,-1.045632167796538,-1.0408400694078184,0.4660468860845174,0
2010-04-16,-1.0541427487927546,-1.0506116156071397,-1.0573860272534517,-1.0468299245502803,1.0921599757307066,0
2010-04-19,-1.064053652391486,-1.0604939241895923,-1.067180910134213,-1.0568130164543836,0.7361051104800334,0
2010-04-20,-1.0620714716717397,-1.0604939241895923,-1.0632629569819083,-1.054816398073563,0.3274612213606864,1
2010-04-21,-1.0541427487927546,-1.0506116156071397,-1.059345003829604,-1.0468299245502803,0.8171465545572912,1
2010-04-22,-1.0561249295125008,-1.0624703859060831,-1.0613039804057562,-1.0568130164543836,0.5581176391190349,0
2010-04-23,-1.0600892909519932,-1.0565410007566114,-1.0613039804057562,-1.054816398073563,1.0251848967003891,0
2010-04-26,-1.0481962066335158,-1.0525880773236302,-1.053468074101147,-1.0468299245502803,1.1510628793647684,1
2010-04-27,-1.0521605680730082,-1.048635153890649,-1.0515090975249948,-1.042836687788639,0.2574490862406888,0
2010-04-28,-1.071982375270471,-1.0604939241895923,-1.0652219335580608,-1.0628028715968454,1.5258995388542531,0
2010-04-30,-1.0700001945507247,-1.0644468476225737,-1.0691398867103652,-1.0628028715968454,0.5613145402660669,1
2010-05-06,-1.0838754595889486,-1.0743291562050266,-1.080893746167279,-1.07677920026259,1.160573660277188,0
2010-05-07,-1.095768543907426,-1.0960702350864229,-1.0965655587764973,-1.0927521473091553,1.1626516460227587,0
2010-05-10,-1.087839821028441,-1.100023158519404,-1.0906886290480404,-1.094748765689976,1.0230269884261427,1
2010-05-11,-1.0838754595889486,-1.0842114647874794,-1.0867706758957358,-1.0787758186434109,0.6468316459491689,1
2010-05-12,-1.0739645559902171,-1.0763056179215171,-1.0769757930149744,-1.070789345120128,0.9733950981184728,1
2010-05-13,-1.0838754595889486,-1.072352694488536,-1.0789347695911269,-1.0747825818817691,0.3376113825025126,0
2010-05-14,-1.0898220017481872,-1.0901408499369512,-1.0906886290480404,-1.0847656737858726,0.9112952933373792,0
2010-05-17,-1.064053652391486,-1.0565410007566114,-1.0613039804057562,-1.0568130164543836,5.635196273249002,1
2010-05-18,-1.0620714716717397,-1.0604939241895923,-1.059345003829604,-1.054816398073563,2.317132572744638,1
2010-05-19,-1.0620714716717397,-1.0644468476225737,-1.067180910134213,-1.0608062532160247,1.5812858512265804,0
2010-05-20,-1.0462140259137696,-1.0644468476225737,-1.0515090975249948,-1.0588096348352043,2.6895715563738496,1
2010-05-21,-1.066035833111232,-1.0525880773236302,-1.059345003829604,-1.0608062532160247,1.9326252872853815,0
2010-05-24,-1.0779289174297098,-1.0782820796380077,-1.0769757930149744,-1.0747825818817691,1.7089221295218275,0
2010-05-25,-1.087839821028441,-1.0802585413544985,-1.0848116993195835,-1.082769055405052,1.059631506559657,0
2010-05-26,-1.09378636318768,-1.0842114647874794,-1.0906886290480404,-1.0867622921666933,1.3072315003972748,0
2010-05-27,-1.0898220017481872,-1.0940937733699323,-1.0906886290480404,-1.0867622921666933,0.5078463685819591,1
2010-05-28,-1.0898220017481872,-1.0881643882204606,-1.0906886290480404,-1.082769055405052,0.7161244783110843,0
2010-05-31,-1.095768543907426,-1.0921173116534415,-1.0985245353526496,-1.088758910547514,0.5541215126852451,0
2010-06-01,-1.09378636318768,-1.0921173116534415,-1.0985245353526496,-1.088758910547514,0.1085534153176801,1
2010-06-02,-1.0918041824679336,-1.0822350030709889,-1.088729652471888,-1.082769055405052,1.12061239593929,1
2010-06-03,-1.0838754595889486,-1.0802585413544985,-1.088729652471888,-1.0787758186434109,0.131411258518958,1
2010-06-04,-1.09378636318768,-1.08618792650397,-1.0926476056241927,-1.0847656737858726,0.7725497835561965,0
2010-06-07,-1.1136081703851424,-1.100023158519404,-1.1083194182334108,-1.1067284759749,2.3924995172859136,0
2010-06-08,-1.1076616282259035,-1.109905467101857,-1.1122373713857157,-1.1047318575940792,0.7428985254174763,1
2010-06-09,-1.1056794475061575,-1.1039760819523852,-1.1102783948095631,-1.1027352392132583,0.2532131922208716,1
2010-06-10,-1.10964380894565,-1.109905467101857,-1.114196347961868,-1.1087250943557203,0.7710312555113564,0
2010-06-11,-1.1155903511048888,-1.109905467101857,-1.11615532453802,-1.1087250943557203,1.8783578903145155,0
2010-06-14,-1.10964380894565,-1.1118819288183477,-1.11615532453802,-1.1047318575940792,-0.2570921533740884,1
2010-06-15,-1.1136081703851424,-1.109905467101857,-1.11615532453802,-1.1067284759749,-0.0281940312466076,0
2010-06-16,-1.10964380894565,-1.1059525436688755,-1.114196347961868,-1.1047318575940792,-0.2106571642134507,1
2010-06-17,-1.1036972667864111,-1.1079290053853663,-1.1083194182334108,-1.1027352392132583,0.759042876209987,1
2010-06-18,-1.0977507246271725,-1.1019996202358946,-1.1044014650811065,-1.0967453840707966,0.1768871773354861,1
2010-06-21,-1.0977507246271725,-1.0960702350864229,-1.100483511928802,-1.0927521473091553,-0.1212238546252345,0
2010-06-22,-1.0977507246271725,-1.0960702350864229,-1.100483511928802,-1.0927521473091553,-0.2567724632593853,0
2010-06-23,-1.095768543907426,-1.1019996202358946,-1.100483511928802,-1.094748765689976,0.6783211222474329,1
2010-06-24,-1.1036972667864111,-1.0960702350864229,-1.100483511928802,-1.094748765689976,0.0598006728254443,0
2010-06-25,-1.1036972667864111,-1.109905467101857,-1.1102783948095631,-1.1027352392132583,0.0184008029713817,0
2010-06-28,-1.10964380894565,-1.1079290053853663,-1.1122373713857157,-1.1027352392132583,-0.1035609757878834,0
2010-06-29,-1.101715086066665,-1.100023158519404,-1.1024424885049542,-1.094748765689976,0.3180303629769426,1
2010-06-30,-1.1056794475061575,-1.109905467101857,-1.1024424885049542,-1.1047318575940792,0.723797041063961,0
2010-07-01,-1.1155903511048888,-1.1118819288183477,-1.1181143011141723,-1.1087250943557203,0.0799411500517449,0
2010-07-02,-1.1056794475061575,-1.109905467101857,-1.1102783948095631,-1.1087250943557203,0.3643854296089043,1
2010-07-05,-1.09378636318768,-1.100023158519404,-1.100483511928802,-1.094748765689976,0.5659500469292629,1
2010-07-06,-1.095768543907426,-1.100023158519404,-1.100483511928802,-1.0927521473091553,0.4748383642388551,0
2010-07-07,-1.0918041824679336,-1.0980466968029134,-1.0985245353526496,-1.0967453840707966,0.2398661299320136,1
2010-07-08,-1.079911098149456,-1.08618792650397,-1.0867706758957358,-1.082769055405052,0.3221064119394081,1
2010-07-09,-1.0838754595889486,-1.0802585413544985,-1.088729652471888,-1.080772437024231,0.1748091915899152,0
2010-07-12,-1.0898220017481872,-1.0822350030709889,-1.0828527227434313,-1.080772437024231,0.0167224298691899,0
2010-07-13,-1.0838754595889486,-1.0822350030709889,-1.0867706758957358,-1.07677920026259,-0.1663800833270595,1
2010-07-14,-1.0818932788692022,-1.0802585413544985,-1.0828527227434313,-1.0747825818817691,-0.2274408952353679,1
2010-07-15,-1.09378636318768,-1.0901408499369512,-1.0926476056241927,-1.0847656737858726,0.8292947789160122,0
2010-07-16,-1.0997329053469185,-1.0960702350864229,-1.0985245353526496,-1.094748765689976,0.4860275182534664,0
2010-07-20,-1.1036972667864111,-1.109905467101857,-1.1063604416572586,-1.1027352392132583,0.1797643883678147,0
2010-07-21,-1.1056794475061575,-1.1039760819523852,-1.1083194182334108,-1.0987420024516172,-0.1055590390047783,0
2010-07-22,-1.1036972667864111,-1.1039760819523852,-1.1083194182334108,-1.1007386208324377,-0.1688576817160092,1
2010-07-23,-1.10964380894565,-1.1019996202358946,-1.1102783948095631,-1.1027352392132583,1.2102055505848577,0
2010-07-26,-1.1116259896653962,-1.1039760819523852,-1.1122373713857157,-1.1047318575940792,0.1145476049683648,0
2010-07-27,-1.10964380894565,-1.109905467101857,-1.114196347961868,-1.1047318575940792,-0.1933938980194787,1
2010-07-28,-1.0977507246271725,-1.1019996202358946,-1.1024424885049542,-1.094748765689976,-0.1770897021696163,1
2010-07-29,-1.10964380894565,-1.1019996202358946,-1.1102783948095631,-1.1007386208324377,-0.1105142357826778,0
2010-07-30,-1.1155903511048888,-1.109905467101857,-1.11615532453802,-1.1087250943557203,0.5967202204694447,0
2010-08-02,-1.1155903511048888,-1.113858390534838,-1.1181143011141723,-1.1087250943557203,-0.3322992528580128,0
2010-08-03,-1.1136081703851424,-1.1118819288183477,-1.1181143011141723,-1.1067284759749,0.1049569015272693,1
2010-08-04,-1.1136081703851424,-1.109905467101857,-1.11615532453802,-1.1067284759749,0.1278946672572227,0
2010-08-05,-1.10964380894565,-1.109905467101857,-1.1122373713857157,-1.1027352392132583,0.0224768519338473,1
2010-08-06,-1.0858576403086948,-1.100023158519404,-1.0906886290480404,-1.0967453840707966,1.2716659751365451,1
2010-08-09,-1.0858576403086948,-1.0921173116534415,-1.0926476056241927,-1.0847656737858726,-0.2515774988954585,0
2010-08-10,-1.0818932788692022,-1.08618792650397,-1.0867706758957358,-1.0787758186434109,0.0295899569859933,1
2010-08-11,-1.0918041824679336,-1.08618792650397,-1.0906886290480404,-1.0867622921666933,0.4073038275078071,0
2010-08-12,-1.101715086066665,-1.100023158519404,-1.100483511928802,-1.0987420024516172,0.635802336991909,0
2010-08-13,-1.09378636318768,-1.1019996202358946,-1.0965655587764973,-1.0967453840707966,0.3120361733262578,1
2010-08-16,-1.0898220017481872,-1.0980466968029134,-1.094606582200345,-1.0907555289283346,0.3258627707871705,1
2010-08-17,-1.087839821028441,-1.0940937733699323,-1.0926476056241927,-1.088758910547514,-0.1315338608244122,1
2010-08-18,-1.079911098149456,-1.0881643882204606,-1.0848116993195835,-1.0867622921666933,0.4828306171064348,1
2010-08-19,-1.0898220017481872,-1.0822350030709889,-1.0867706758957358,-1.082769055405052,0.4702028575756589,0
2010-08-20,-1.1036972667864111,-1.0960702350864229,-1.100483511928802,-1.094748765689976,0.850074636371719,0
2010-08-23,-1.1056794475061575,-1.1059525436688755,-1.1102783948095631,-1.1007386208324377,0.7008592753340074,0
2010-08-24,-1.1036972667864111,-1.1039760819523852,-1.1083194182334108,-1.1007386208324377,0.5626732232535553,1
2010-08-25,-1.1116259896653962,-1.1079290053853663,-1.114196347961868,-1.1047318575940792,0.348400923873745,0
2010-08-26,-1.10964380894565,-1.1079290053853663,-1.11615532453802,-1.1047318575940792,-0.0300322494061508,1
2010-08-27,-1.1036972667864111,-1.1118819288183477,-1.1102783948095631,-1.1047318575940792,0.3018860121844316,1
2010-08-30,-1.095768543907426,-1.100023158519404,-1.0985245353526496,-1.094748765689976,0.244421714066534,1
2010-08-31,-1.10964380894565,-1.100023158519404,-1.1063604416572586,-1.1047318575940792,0.6403579211264293,0
2010-09-01,-1.1036972667864111,-1.1079290053853663,-1.1083194182334108,-1.1027352392132583,0.6182193806832339,1
2010-09-02,-1.101715086066665,-1.0921173116534415,-1.100483511928802,-1.0967453840707966,0.2808663871426972,1
2010-09-03,-1.095768543907426,-1.100023158519404,-1.100483511928802,-1.0927521473091553,-0.3056051282802968,1
2010-09-06,-1.0918041824679336,-1.0921173116534415,-1.0965655587764973,-1.0867622921666933,-0.3220691691875109,1
2010-09-07,-1.087839821028441,-1.0921173116534415,-1.0926476056241927,-1.0847656737858726,-0.2553338577432209,1
2010-09-08,-1.0918041824679336,-1.0921173116534415,-1.0965655587764973,-1.0867622921666933,-0.185401645151899,0
2010-09-09,-1.087839821028441,-1.0901408499369512,-1.0926476056241927,-1.0867622921666933,0.1508324329871763,1
2010-09-10,-1.0858576403086948,-1.0842114647874794,-1.0848116993195835,-1.0847656737858726,1.4152867591669511,1
2010-09-13,-1.0838754595889486,-1.0822350030709889,-1.0848116993195835,-1.07677920026259,0.3810892381021458,1
2010-09-14,-1.0898220017481872,-1.0822350030709889,-1.088729652471888,-1.082769055405052,-0.1401654939213983,0
2010-09-15,-1.0858576403086948,-1.0901408499369512,-1.088729652471888,-1.0847656737858726,0.8564684386657828,1
2010-09-16,-1.0918041824679336,-1.0782820796380077,-1.0867706758957358,-1.0847656737858726,0.3916390118873509,0
2010-09-17,-1.0700001945507247,-1.08618792650397,-1.0769757930149744,-1.0787758186434109,1.2357807597611128,1
2010-09-21,-1.071982375270471,-1.0683997710555548,-1.0691398867103652,-1.0628028715968454,0.8948312524301651,0
2010-09-22,-1.071982375270471,-1.0644468476225737,-1.0710988632865177,-1.0628028715968454,0.3027651599998655,0
2010-09-24,-1.071982375270471,-1.0802585413544985,-1.07305783986267,-1.0747825818817691,0.9736348657045004,0
2010-09-27,-1.064053652391486,-1.0644468476225737,-1.0691398867103652,-1.0628028715968454,0.4674854916006817,1
2010-09-28,-1.0838754595889486,-1.0822350030709889,-1.088729652471888,-1.080772437024231,0.1367660679402362,0
2010-09-29,-1.0838754595889486,-1.08618792650397,-1.0906886290480404,-1.082769055405052,0.3255430806724674,0
2010-09-30,-1.1036972667864111,-1.0901408499369512,-1.0965655587764973,-1.094748765689976,0.711968506819943,0
2010-10-01,-1.1076616282259035,-1.1039760819523852,-1.1102783948095631,-1.1047318575940792,0.8121913577793919,0
2010-10-04,-1.1116259896653962,-1.0960702350864229,-1.1024424885049542,-1.1047318575940792,0.8388854823571077,0
2010-10-05,-1.09378636318768,-1.100023158519404,-1.094606582200345,-1.0967453840707966,1.0987136230821215,1
2010-10-06,-1.087839821028441,-1.0921173116534415,-1.094606582200345,-1.0867622921666933,0.4785947230866176,1
2010-10-07,-1.0858576403086948,-1.0842114647874794,-1.0848116993195835,-1.080772437024231,0.2823049926588616,1
2010-10-08,-1.09378636318768,-1.0822350030709889,-1.088729652471888,-1.0847656737858726,0.5092849740981232,0
2010-10-12,-1.101715086066665,-1.0881643882204606,-1.0965655587764973,-1.0927521473091553,0.3811691606308218,0
2010-10-13,-1.0977507246271725,-1.0881643882204606,-1.0965655587764973,-1.0907555289283346,0.3960347509645198,1
2010-10-14,-1.09378636318768,-1.0940937733699323,-1.094606582200345,-1.088758910547514,0.4406315219656143,1
2010-10-15,-1.0977507246271725,-1.0921173116534415,-1.0985245353526496,-1.0927521473091553,0.1024793031383196,0
2010-10-18,-1.0918041824679336,-1.0901408499369512,-1.0926476056241927,-1.0847656737858726,-0.2260022897192037,1
2010-10-19,-1.09378636318768,-1.0921173116534415,-1.0906886290480404,-1.0867622921666933,0.0749060307451697,0
2010-10-20,-1.0977507246271725,-1.0940937733699323,-1.100483511928802,-1.094748765689976,0.2492969883157577,0
2010-10-21,-1.0997329053469185,-1.1019996202358946,-1.1063604416572586,-1.0967453840707966,0.2289966660321052,0
2010-10-22,-1.0997329053469185,-1.100023158519404,-1.1024424885049542,-1.094748765689976,-0.1578283727587494,0
2010-10-25,-1.0997329053469185,-1.100023158519404,-1.0985245353526496,-1.094748765689976,0.0942472826847126,0
2010-10-26,-1.101715086066665,-1.0960702350864229,-1.100483511928802,-1.0927521473091553,0.0868944100465392,0
2010-10-27,-1.1056794475061575,-1.100023158519404,-1.1044014650811065,-1.1007386208324377,0.6392390057249683,0
2010-10-28,-1.10964380894565,-1.1079290053853663,-1.1122373713857157,-1.1047318575940792,1.187667397498283,0
2010-10-29,-1.1036972667864111,-1.1079290053853663,-1.1063604416572586,-1.1007386208324377,0.9077787020756442,1
2010-11-01,-1.1056794475061575,-1.1019996202358946,-1.1063604416572586,-1.1007386208324377,0.0397401181278193,0
2010-11-02,-1.10964380894565,-1.1079290053853663,-1.114196347961868,-1.1027352392132583,-0.1643820201101646,0
2010-11-04,-1.1036972667864111,-1.1059525436688755,-1.1083194182334108,-1.0987420024516172,0.69662338131419,1
2010-11-05,-1.09378636318768,-1.0940937733699323,-1.100483511928802,-1.0907555289283346,0.2821451476015099,1
2010-11-08,-1.09378636318768,-1.0921173116534415,-1.100483511928802,-1.0927521473091553,-0.1740526460799361,0
2010-11-09,-1.0838754595889486,-1.0921173116534415,-1.088729652471888,-1.0847656737858726,0.2592073818715563,1
2010-11-10,-1.0541427487927546,-1.0624703859060831,-1.0515090975249948,-1.0568130164543836,3.4133499760618613,1
2010-11-11,-1.0680180138309785,-1.0565410007566114,-1.0613039804057562,-1.0628028715968454,0.9490187268723552,0
2010-11-12,-1.066035833111232,-1.0644468476225737,-1.0652219335580608,-1.0588096348352043,0.1131889219808764,1
2010-11-15,-1.066035833111232,-1.0624703859060831,-1.0710988632865177,-1.0628028715968454,-0.005256265516654,0
2010-11-16,-1.0779289174297098,-1.0683997710555548,-1.0769757930149744,-1.082769055405052,2.828716678798411,0
2010-11-17,-1.0779289174297098,-1.0763056179215171,-1.080893746167279,-1.070789345120128,0.3300986648069877,0
2010-11-18,-1.064053652391486,-1.0763056179215171,-1.0710988632865177,-1.072785963500949,0.5184760648958399,1
2010-11-19,-1.0620714716717397,-1.0604939241895923,-1.0652219335580608,-1.054816398073563,0.1112707812926572,1
2010-11-22,-1.064053652391486,-1.0565410007566114,-1.0652219335580608,-1.0568130164543836,-0.1773294697556437,0
2010-11-24,-1.0739645559902171,-1.0743291562050266,-1.07305783986267,-1.066796108358487,0.2011836260529282,0
2010-11-25,-1.0779289174297098,-1.072352694488536,-1.0789347695911269,-1.072785963500949,-0.2736361168099782,0
2010-11-26,-1.064053652391486,-1.0782820796380077,-1.0691398867103652,-1.070789345120128,0.6445938151462466,1
2010-11-29,-1.064053652391486,-1.0703762327720454,-1.0652219335580608,-1.0628028715968454,0.2378680667151187,0
2010-11-30,-1.0759467367099635,-1.0664233093390645,-1.07305783986267,-1.066796108358487,0.5921646363349241,0
2010-12-01,-1.0739645559902171,-1.0743291562050266,-1.080893746167279,-1.0687927267393076,-0.0798239847711719,1
2010-12-02,-1.0739645559902171,-1.0644468476225737,-1.0710988632865177,-1.066796108358487,-0.0445781496251457,0
2010-12-03,-1.0779289174297098,-1.072352694488536,-1.0769757930149744,-1.070789345120128,0.1534698764334777,0
2010-12-06,-1.0739645559902171,-1.0743291562050266,-1.080893746167279,-1.0687927267393076,-0.0612819581183872,1
2010-12-07,-1.0818932788692022,-1.0782820796380077,-1.0848116993195835,-1.0747825818817691,-0.037385122044324,0
2010-12-08,-1.071982375270471,-1.0822350030709889,-1.0789347695911269,-1.0747825818817691,0.932874376079844,1
